test,conf,round_num,avg_runtime,failrate,avg_price
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",01noThrottling.sh,300,0.0012266666666666676,0.0,2.3821866666666687e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",19CPU010Mem1GB.sh,300,0.02786333333333334,0.0,1.972027416666667e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",20CPU010Mem2GB.sh,300,0.021236666666666664,0.0,2.2896666111111106e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",21CPU025Mem2GB.sh,300,0.008983333333333272,0.0,1.4231097222222126e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",22CPU05Mem2GB.sh,300,0.0017566666666666674,0.0,4.264308333333335e-06
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",23CPU05Mem4GB.sh,300,0.002713333333333335,0.0,8.59674444444445e-06
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",24CPU1Mem4GB.sh,300,0.0024100000000000016,0.0,1.170055000000001e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",25CPU1Mem8GB.sh,300,0.0018233333333333346,0.0,1.1553855555555562e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",26CPU2Mem4GB.sh,300,0.0018333333333333342,0.0,1.5085277777777783e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",27CPU2Mem8GB.sh,300,0.0019733333333333343,0.0,1.916106666666668e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",28CPU2Mem16GB.sh,300,0.001310000000000001,0.0,1.660206666666668e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testGetLogger')",29CPU4Mem8GB.sh,300,0.001400000000000001,0.0,2.303933333333335e-05
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",01noThrottling.sh,300,2.1144400000000023,0.0,0.04106242480000005
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",19CPU010Mem1GB.sh,300,3.716433333333332,0.0,0.0026303056916666652
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",20CPU010Mem2GB.sh,300,3.776653333333331,0.0,0.0040718617355555535
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",21CPU025Mem2GB.sh,300,2.671399999999999,0.0,0.004231942833333332
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",22CPU05Mem2GB.sh,300,2.3116399999999984,0.0,0.005611506099999997
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",23CPU05Mem4GB.sh,300,2.323986666666669,0.0,0.0073631644222222304
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",24CPU1Mem4GB.sh,300,2.1527499999999993,0.0,0.010451601249999996
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",25CPU1Mem8GB.sh,300,2.11355,0.0,0.013392861833333334
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",26CPU2Mem4GB.sh,300,2.104570000000002,0.0,0.01731710348333335
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",27CPU2Mem8GB.sh,300,2.0932500000000025,0.0,0.020325457500000026
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",28CPU2Mem16GB.sh,300,2.1137633333333348,0.0,0.02678842731111113
"('org.fluentd.logger.TestFluentLogFactory', 'testItHoldsLoggersOverGC')",29CPU4Mem8GB.sh,300,2.098563333333334,0.0,0.034535357255555565
"('org.fluentd.logger.TestFluentLogger', 'testClose')",01noThrottling.sh,300,0.023773333333333306,0.0,0.00046167813333333285
"('org.fluentd.logger.TestFluentLogger', 'testClose')",19CPU010Mem1GB.sh,300,0.21610666666666659,0.0,0.00015294949333333327
"('org.fluentd.logger.TestFluentLogger', 'testClose')",20CPU010Mem2GB.sh,300,0.2657266666666668,0.0,0.00028649763444444455
"('org.fluentd.logger.TestFluentLogger', 'testClose')",21CPU025Mem2GB.sh,300,0.07410999999999991,0.0,0.00011740259166666655
"('org.fluentd.logger.TestFluentLogger', 'testClose')",22CPU05Mem2GB.sh,300,0.03924333333333312,0.0,9.526319166666617e-05
"('org.fluentd.logger.TestFluentLogger', 'testClose')",23CPU05Mem4GB.sh,300,0.051139999999999915,0.0,0.0001620285666666664
"('org.fluentd.logger.TestFluentLogger', 'testClose')",24CPU1Mem4GB.sh,300,0.023113333333333326,0.0,0.00011221523333333331
"('org.fluentd.logger.TestFluentLogger', 'testClose')",25CPU1Mem8GB.sh,300,0.02086999999999998,0.0,0.0001322462333333332
"('org.fluentd.logger.TestFluentLogger', 'testClose')",26CPU2Mem4GB.sh,300,0.02379999999999997,0.0,0.0001958343333333331
"('org.fluentd.logger.TestFluentLogger', 'testClose')",27CPU2Mem8GB.sh,300,0.024599999999999983,0.0,0.00023886599999999985
"('org.fluentd.logger.TestFluentLogger', 'testClose')",28CPU2Mem16GB.sh,300,0.022649999999999986,0.0,0.0002870509999999998
"('org.fluentd.logger.TestFluentLogger', 'testClose')",29CPU4Mem8GB.sh,300,0.02337999999999996,0.0,0.000384756866666666
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",01noThrottling.sh,300,0.43474000000000074,0.0,0.008442650800000015
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",19CPU010Mem1GB.sh,300,0.7078499999999996,0.0,0.0005009808374999997
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",20CPU010Mem2GB.sh,300,0.7591199999999996,0.0,0.0008184578799999996
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",21CPU025Mem2GB.sh,300,0.48045000000000015,0.0,0.0007611128750000003
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",22CPU05Mem2GB.sh,300,0.44074666666666684,0.0,0.0010699125333333338
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",23CPU05Mem4GB.sh,300,0.44684666666666684,0.0,0.0014157591888888897
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",24CPU1Mem4GB.sh,300,0.4443566666666677,0.0,0.0021573516166666718
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",25CPU1Mem8GB.sh,300,0.43024666666666717,0.0,0.0027263297111111144
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",26CPU2Mem4GB.sh,300,0.42976000000000036,0.0,0.0035362085333333366
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",27CPU2Mem8GB.sh,300,0.4256366666666674,0.0,0.004132932033333341
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",28CPU2Mem16GB.sh,300,0.4306900000000006,0.0,0.005458277933333341
"('org.fluentd.logger.TestFluentLogger', 'testFlushOnClose')",29CPU4Mem8GB.sh,300,0.43390000000000045,0.0,0.007140547666666674
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",01noThrottling.sh,300,3.4472666666666667,0.0,0.06694591866666667
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",19CPU010Mem1GB.sh,300,33.30190773490419,0.06999999999999995,0.02356942519937844
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",20CPU010Mem2GB.sh,300,29.273753991392486,0.020000000000000018,0.03156198576171967
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",21CPU025Mem2GB.sh,300,11.779813333333333,0.0,0.018661187622222224
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",22CPU05Mem2GB.sh,300,6.98354333333334,0.0,0.016952551441666686
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",23CPU05Mem4GB.sh,300,6.830116666666668,0.0,0.021640086305555563
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",24CPU1Mem4GB.sh,300,4.5648100000000005,0.0,0.022162152550000005
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",25CPU1Mem8GB.sh,300,4.51071666666667,0.0,0.028582907944444465
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",26CPU2Mem4GB.sh,300,3.5520766666666668,0.0,0.02922767083888889
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",27CPU2Mem8GB.sh,300,3.548126666666663,0.0,0.0344523099333333
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",28CPU2Mem16GB.sh,300,3.55345,0.0,0.045034056333333336
"('org.fluentd.logger.TestFluentLogger', 'testInMultiThreading')",29CPU4Mem8GB.sh,300,3.4426000000000028,0.0,0.056653720666666706
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",01noThrottling.sh,300,2.4539700000000004,0.0,0.047656097400000014
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",19CPU010Mem1GB.sh,300,3.3044966666666635,0.0,0.002338757515833331
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",20CPU010Mem2GB.sh,300,3.146619999999998,0.0,0.003392580796666665
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",21CPU025Mem2GB.sh,300,2.679376666666663,0.0,0.004244579202777773
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",22CPU05Mem2GB.sh,300,2.497186666666661,0.0,0.00606192063333332
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",23CPU05Mem4GB.sh,300,2.507256666666662,0.0,0.007943824872222206
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",24CPU1Mem4GB.sh,300,2.458073333333329,0.0,0.011933946033333314
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",25CPU1Mem8GB.sh,300,2.4635566666666655,0.0,0.015610737411111105
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",26CPU2Mem4GB.sh,300,2.448189999999999,0.0,0.020144523383333328
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",27CPU2Mem8GB.sh,300,2.4440333333333344,0.0,0.023731563666666677
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",28CPU2Mem16GB.sh,300,2.444306666666667,0.0,0.03097751315555556
"('org.fluentd.logger.TestFluentLogger', 'testNormal01')",29CPU4Mem8GB.sh,300,2.465683333333336,0.0,0.040576928722222266
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",01noThrottling.sh,300,2.4646466666666673,0.0,0.04786343826666668
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",19CPU010Mem1GB.sh,300,4.230949999999999,0.0,0.0029944548624999995
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",20CPU010Mem2GB.sh,300,4.059826666666663,0.0,0.004377169784444441
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",21CPU025Mem2GB.sh,300,2.9834633333333342,0.0,0.004726303163888891
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",22CPU05Mem2GB.sh,300,2.6582266666666663,0.0,0.006452845233333333
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",23CPU05Mem4GB.sh,300,2.6546433333333326,0.0,0.008410794961111108
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",24CPU1Mem4GB.sh,300,2.5270233333333336,0.0,0.012268698283333336
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",25CPU1Mem8GB.sh,300,2.5256899999999987,0.0,0.016004455633333324
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",26CPU2Mem4GB.sh,300,2.470276666666667,0.0,0.02032625983888889
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",27CPU2Mem8GB.sh,300,2.4782199999999994,0.0,0.024063516199999996
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",28CPU2Mem16GB.sh,300,2.4725266666666657,0.0,0.03133515462222221
"('org.fluentd.logger.TestFluentLogger', 'testNormal02')",29CPU4Mem8GB.sh,300,2.4695266666666695,0.0,0.04064017717777783
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",01noThrottling.sh,300,8.133510000000005,0.0,0.1579527642000001
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",19CPU010Mem1GB.sh,300,9.106010000000008,0.0,0.006444778577500006
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",20CPU010Mem2GB.sh,300,9.121200000000007,0.0,0.009834173800000007
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",21CPU025Mem2GB.sh,300,8.46558333333333,0.0,0.01341089493055555
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",22CPU05Mem2GB.sh,300,8.27135666666667,0.0,0.020078718308333344
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",23CPU05Mem4GB.sh,300,8.283339999999999,0.0,0.026244382233333332
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",24CPU1Mem4GB.sh,300,8.17534333333333,0.0,0.03969129188333332
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",25CPU1Mem8GB.sh,300,8.185173333333337,0.0,0.051866715022222246
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",26CPU2Mem4GB.sh,300,8.12691,0.0,0.06687092445000001
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",27CPU2Mem8GB.sh,300,8.126056666666663,0.0,0.07890401023333332
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",28CPU2Mem16GB.sh,300,8.128229999999997,0.0,0.10301176819999996
"('org.fluentd.logger.TestFluentLogger', 'testReconnection')",29CPU4Mem8GB.sh,300,8.125366666666668,0.0,0.1337164507777778
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",01noThrottling.sh,300,0.00010666666666666673,0.0,2.0714666666666683e-06
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",19CPU010Mem1GB.sh,300,0.0016566666666666667,0.0,1.1725058333333334e-06
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",20CPU010Mem2GB.sh,300,0.0009966666666666668,0.0,1.074572777777778e-06
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",21CPU025Mem2GB.sh,300,9.666666666666673e-05,0.0,1.5313611111111122e-07
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",22CPU05Mem2GB.sh,300,8.333333333333338e-05,0.0,2.022916666666668e-07
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",23CPU05Mem4GB.sh,300,0.00010666666666666673,0.0,3.379555555555558e-07
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",24CPU1Mem4GB.sh,300,0.00012666666666666675,0.0,6.149666666666671e-07
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",25CPU1Mem8GB.sh,300,0.00012000000000000008,0.0,7.604000000000006e-07
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",26CPU2Mem4GB.sh,300,0.0001233333333333334,0.0,1.0148277777777781e-06
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",27CPU2Mem8GB.sh,300,0.0001033333333333334,0.0,1.0033666666666674e-06
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",28CPU2Mem16GB.sh,300,0.0001300000000000001,0.0,1.6475333333333348e-06
"('org.fluentd.logger.sender.TestNullSender', 'testNormal')",29CPU4Mem8GB.sh,300,0.0001300000000000001,0.0,2.139366666666668e-06
"('org.fluentd.logger.sender.TestRawSocketSender', 'testBufferOverflow')",01noThrottling.sh,300,0.0065499999999999794,0.0,0.0001272009999999996
"('org.fluentd.logger.sender.TestRawSocketSender', 'testBufferOverflow')",19CPU010Mem1GB.sh,300,0.12954333333333334,0.0,9.168429416666666e-05
"('org.fluentd.logger.sender.TestRawSocketSender', 'testBufferOverflow')",20CPU010Mem2GB.sh,300,0.10532666666666676,0.0,0.00011355970111111123
"('org.fluentd.logger.sender.TestRawSocketSender', 'testBufferOverflow')",21CPU025Mem2GB.sh,300,0.007909999999999981,0.0,1.2530758333333305e-05
"('org.fluentd.logger.sender.TestRawSocketSender', 'testBufferOverflow')",22CPU05Mem2GB.sh,300,0.006376666666666646,0.0,1.5479358333333284e-05
